PROD_ID|TIME_ID|PROMO_ID|CHANNEL_ID|UNIT_COST|UNIT_PRICE
14|20/08/1998|350|3|886.57|1257.35
20|07/07/1998|999|2|538.81|608.39
21|12/08/1998|350|3|802.67|1067.73
22|30/08/1998|350|2|22.58|26.19
23|12/09/1998|999|2|19.42|23.85
31|03/09/1998|999|2|7.83|9.85
33|13/08/1998|350|3|39.88|47.39
40|20/07/1998|999|4|38.81|46.79
40|09/09/1998|999|4|37.65|47.45
41|13/07/1998|999|4|38.81|47.45
44|09/09/1998|999|4|38.32|46.95
45|17/08/1998|350|4|39.36|46.98
47|01/08/1998|350|2|26.19|30.5
47|07/09/1998|999|4|24.26|29.89
113|27/08/1998|350|2|20.77|23.78
113|01/09/1998|999|2|20.15|23.78
115|21/08/1998|350|3|8.02|9.3
117|20/07/1998|999|3|7.97|10.76
119|04/07/1998|999|3|6.31|8.28
123|29/07/1998|999|2|44.89|64.38
125|23/09/1998|999|4|13.56|16.84
126|31/08/1998|350|4|25.02|29.66
128|09/07/1998|999|2|25.29|29.26
131|01/09/1998|999|3|16.32|26.02
140|06/09/1998|999|2|26.13|41.09
14|25/07/1998|999|2|903.29|1108.99
14|02/08/1998|350|3|891.85|1124.52
14|19/08/1998|350|2|903.29|1108.99
14|28/08/1998|350|3|891.85|1108.99
14|10/09/1998|999|2|871.07|1257.35
14|21/09/1998|999|3|859.97|1239.99
15|05/08/1998|350|4|874.24|1013.99
15|03/09/1998|999|2|876.2|1013.99
15|16/09/1998|999|2|876.2|1013.99
15|21/09/1998|999|2|876.2|1013.99
17|21/07/1998|999|2|987.82|1495.99
17|05/08/1998|350|2|987.82|1516.93
17|10/09/1998|999|2|971.6|1501.97
18|17/07/1998|999|4|1133.09|1632.79
19|14/07/1998|999|3|49.64|61.22
19|28/08/1998|350|2|50.28|62.08
19|20/09/1998|999|3|49|61.43
21|10/07/1998|999|3|802.67|1052.99
21|20/07/1998|999|2|812.97|1067.73
21|30/07/1998|999|2|812.97|1052.99
21|02/08/1998|350|4|776.52|1067.73
21|17/08/1998|350|2|824.34|1057.2
21|26/08/1998|350|2|812.97|1067.73
21|16/09/1998|999|4|753.22|1052.99
21|23/09/1998|999|2|788.58|1052.99
22|17/07/1998|999|3|22.29|26.56
22|26/07/1998|999|3|22.29|26.19
22|10/08/1998|350|3|22.29|26.56
22|07/09/1998|999|3|21.61|26.56
22|17/09/1998|999|2|21.91|26.56
23|02/08/1998|350|3|19.85|23.83
23|12/08/1998|350|3|19.49|24.08
23|08/09/1998|999|2|19.16|24.08
23|13/09/1998|999|2|19.16|24.08
24|02/08/1998|350|3|40.77|48.66
24|16/08/1998|350|3|40.77|49.34
24|26/09/1998|999|2|40.06|49.34
24|28/09/1998|999|2|40.78|48.83
25|20/07/1998|999|3|100.17|127.74
25|30/08/1998|350|2|102.89|126.48
25|02/09/1998|999|3|97.16|125.98
25|25/09/1998|999|2|100.21|126.42
26|07/07/1998|999|3|132.98|167.24
26|10/08/1998|350|2|134.69|167.24
26|20/09/1998|999|3|129|167.24
27|25/07/1998|999|2|40.4|49.27
27|08/09/1998|999|2|39.19|49.27
27|13/09/1998|999|3|38.69|49.27
28|13/07/1998|999|3|177.31|213.39
28|30/07/1998|999|3|177.31|216.38
29|23/07/1998|999|3|445.92|544.49
29|30/07/1998|999|2|451.64|552.11
29|14/08/1998|350|2|451.64|552.11
29|26/08/1998|350|3|445.92|552.11
29|26/09/1998|999|3|432.55|544.49
30|23/07/1998|999|3|8.86|10.94
30|13/08/1998|350|3|8.86|10.94
30|23/09/1998|999|3|8.59|10.79
31|16/07/1998|999|3|7.97|9.71
31|07/08/1998|350|3|7.97|9.85
31|23/08/1998|350|3|7.97|9.85
31|28/08/1998|350|4|7.87|9.71
31|15/09/1998|999|4|7.63|9.85
31|19/09/1998|999|2|7.83|9.85
31|23/09/1998|999|2|7.83|9.85
31|23/09/1998|999|3|7.73|9.71
32|17/09/1998|999|3|58.48|73.43
33|30/07/1998|999|3|39.88|47.39
33|14/08/1998|350|3|39.88|46.74
33|28/08/1998|350|2|40.4|46.74
33|14/09/1998|999|3|38.69|46.74
34|14/08/1998|350|2|35.91|45.59
34|16/08/1998|350|2|35.91|46.23
34|19/08/1998|350|2|35.91|46.23
34|30/08/1998|350|3|35.45|46.23
34|08/09/1998|999|3|34.39|45.59
34|22/09/1998|999|4|33.91|46.23
35|03/07/1998|999|3|44.94|57.22
35|07/07/1998|999|3|45.12|57.19
35|19/07/1998|999|3|44.33|57.79
35|08/08/1998|350|4|43.13|54.45
35|14/08/1998|350|2|44.89|57.79
35|26/08/1998|350|2|45.15|54.45
36|29/07/1998|999|2|41.13|51.47
36|22/08/1998|350|4|39.97|51.44
36|11/09/1998|999|4|38.76|51.44
37|07/07/1998|999|3|49.63|62.91
37|20/07/1998|999|3|51.78|59.91
37|26/07/1998|999|2|49.38|63.57
37|01/08/1998|350|2|49.38|62.69
37|15/08/1998|350|3|48.75|62.69
37|19/08/1998|350|2|49.38|63.57
38|09/08/1998|350|3|26.59|34.67
38|15/08/1998|350|3|26.59|34.19
39|07/07/1998|999|3|31.58|40.03
39|07/08/1998|350|2|31.43|39.89
39|17/08/1998|350|2|31.43|40.45
39|30/08/1998|350|3|31.02|40.45
39|26/09/1998|999|3|30.09|39.89
39|28/09/1998|999|2|30.48|40.45
40|07/07/1998|999|2|40.64|46.79
40|28/08/1998|350|4|38.81|46.79
40|04/09/1998|999|3|38.69|49.49
40|04/09/1998|999|4|37.65|46.79
40|09/09/1998|999|3|38.92|46.79
41|01/07/1998|999|2|41.37|46.95
41|20/07/1998|999|2|40.64|46.79
41|30/07/1998|999|2|40.64|46.79
41|30/07/1998|999|3|40.12|47.45
41|13/08/1998|350|3|40.12|47.45
41|28/08/1998|350|4|38.81|46.79
41|12/09/1998|999|3|38.92|47.45
41|22/09/1998|999|2|39.41|46.79
41|29/09/1998|999|2|39.41|46.79
42|17/07/1998|999|2|40.64|47.45
42|12/09/1998|999|3|39.62|46.95
43|01/07/1998|999|2|40.64|47.45
43|07/09/1998|999|2|39.98|46.98
43|17/09/1998|999|4|37.65|46.79
44|20/07/1998|999|2|40.64|47.45
44|20/07/1998|999|3|40.12|46.79
44|07/08/1998|350|4|39.36|46.98
44|09/09/1998|999|3|38.92|46.79
45|24/07/1998|999|4|38.81|46.79
45|10/08/1998|350|4|38.81|47.45
45|20/08/1998|350|3|40.84|46.95
45|24/08/1998|350|2|40.64|46.79
45|07/09/1998|999|2|39.41|47.45
45|09/09/1998|999|3|38.92|46.79
46|20/08/1998|350|3|20.39|24.83
47|07/08/1998|350|3|25.85|30.81
47|07/08/1998|350|4|25.02|29.89
47|10/08/1998|350|4|25.02|29.89
47|12/08/1998|350|3|26.22|30.5
47|26/08/1998|350|2|26.66|30.19
47|07/09/1998|999|3|25.43|30.5
47|29/09/1998|999|2|25.86|30.19
113|20/07/1998|999|3|20.39|27.51
113|10/08/1998|350|3|20.39|27.51
113|01/09/1998|999|4|19.25|23.78
114|30/07/1998|999|3|16.83|22.72
115|18/08/1998|350|3|8.17|9.2
115|24/09/1998|999|2|7.88|9.17
116|02/07/1998|999|3|10.63|14.35
116|06/07/1998|999|2|10.91|14.21
116|07/07/1998|999|2|10.77|14.35
116|29/07/1998|999|3|10.63|14.15
116|14/09/1998|999|3|10.38|12.4
116|17/09/1998|999|2|10.44|14.35
117|07/07/1998|999|3|7.97|10.76
117|11/07/1998|999|2|8.19|10.65
117|18/07/1998|999|2|8.07|10.76
117|09/08/1998|350|3|7.97|10.61
117|15/08/1998|350|2|8.07|10.76
117|03/09/1998|999|2|7.88|9.3
117|05/09/1998|999|2|7.83|10.61
117|17/09/1998|999|3|7.73|10.76
118|09/09/1998|999|2|7|8.26
119|17/07/1998|999|3|6.21|8.37
119|22/07/1998|999|2|6.4|8.28
119|29/07/1998|999|2|6.28|8.25
119|02/08/1998|350|2|6.28|8.37
119|03/08/1998|350|4|6.03|7.23
119|24/08/1998|350|2|6.28|8.25
119|11/09/1998|999|3|6.05|7.13
119|18/09/1998|999|2|6.11|7.23
119|18/09/1998|999|3|6.11|8.28
119|18/09/1998|999|4|5.85|7.13
120|23/07/1998|999|3|6.21|9
120|20/08/1998|350|3|6.21|9
120|29/09/1998|999|2|6.09|9
125|22/07/1998|999|4|13.8|16.36
125|01/08/1998|350|4|13.98|16.61
125|09/08/1998|350|2|14.36|16.84
125|24/08/1998|350|4|13.8|16.59
125|29/08/1998|350|2|14.36|16.61
125|06/09/1998|999|3|13.94|16.68
125|27/09/1998|999|4|13.38|16.59
126|04/07/1998|999|2|26.04|30.54
126|27/07/1998|999|3|26.16|30.23
126|29/07/1998|999|3|25.7|30.12
126|04/09/1998|999|2|25.4|30.08
126|15/09/1998|999|4|24.26|29.66
126|24/09/1998|999|3|24.92|30.12
126|29/09/1998|999|2|25.25|30.12
127|01/07/1998|999|4|31.92|38.67
127|31/07/1998|999|4|31.92|38.67
127|11/08/1998|350|3|32.99|38.67
127|18/08/1998|350|4|31.92|38.67
128|01/07/1998|999|3|24.97|29.26
128|09/08/1998|350|2|25.29|29.26
128|15/09/1998|999|2|24.38|38.35
128|24/09/1998|999|2|24.38|38.35
128|27/09/1998|999|3|24.08|38.89
128|29/09/1998|999|3|24.08|38.89
129|09/07/1998|999|2|174.33|201.76
129|22/07/1998|999|2|174.33|198.97
129|27/07/1998|999|2|177.47|199.67
129|29/07/1998|999|4|166.51|198.97
129|24/09/1998|999|3|166.95|198.97
130|04/07/1998|999|3|79.79|125.02
130|15/08/1998|350|4|77.65|92.78
130|22/09/1998|999|4|75.31|94.08
131|24/07/1998|999|2|17.05|26.02
131|31/08/1998|350|3|17.14|26.11
132|09/09/1998|999|3|21.48|34.24
133|29/09/1998|999|2|26.99|42.46
140|02/07/1998|999|3|26.59|41.09
140|23/09/1998|999|2|26.13|41.09
140|23/09/1998|999|3|25.79|41.67
148|27/07/1998|999|3|18.95|28.86
148|27/08/1998|350|3|18.62|28.76
148|23/09/1998|999|2|18.29|28.76
21|14/09/1998|999|4|753.22|1052.99
38|22/07/1998|999|3|26.59|34.19
127|16/08/1998|350|4|949.08|1264.99
13|30/07/1998|999|3|812.28|1210.21
17|25/08/1998|350|3|975.22|1495.99
18|17/09/1998|999|3|1120.19|1632.79
19|14/07/1998|999|2|51.19|61.43
21|08/07/1998|999|4|790.5|1056.68
21|28/08/1998|350|3|813.91|1057.2
23|19/09/1998|999|2|19.16|24.08
25|16/08/1998|350|3|101.97|126.42
25|30/09/1998|999|3|97.16|125.98
26|26/07/1998|999|2|134.69|167.24
28|25/07/1998|999|2|179.6|213.39
28|13/09/1998|999|2|174.21|216.38
32|23/09/1998|999|3|58.48|74.46
34|14/07/1998|999|3|35.45|45.59
36|09/08/1998|350|2|40.4|51.29
37|07/08/1998|350|3|51.78|59.91
37|18/09/1998|999|4|46.63|62.69
39|29/07/1998|999|3|31.02|40.45
39|18/08/1998|350|4|30.6|39.89
42|13/08/1998|350|3|40.12|46.79
43|01/09/1998|999|4|37.65|46.79
45|17/07/1998|999|2|41.21|46.98
45|07/08/1998|350|3|40.12|47.45
47|28/08/1998|350|4|25.02|29.89
114|29/09/1998|999|3|16.32|22.72
117|09/08/1998|350|2|8.07|10.76
119|18/07/1998|999|3|6.21|8.37
127|29/07/1998|999|4|31.92|38.14
128|31/07/1998|999|2|25.14|38.35
128|09/08/1998|350|3|24.82|38.89
128|24/09/1998|999|4|23.43|28.86
129|11/09/1998|999|3|166.95|201.76
132|24/08/1998|350|3|22.14|34.24
14|20/07/1998|999|4|862.8|1124.52
14|14/08/1998|350|3|891.85|1108.99
14|10/09/1998|999|4|836.91|1124.52
15|28/08/1998|350|2|915.95|1003.99
15|20/09/1998|999|2|876.2|999.99
15|21/09/1998|999|4|836.91|999.99
17|20/08/1998|350|2|987.82|1516.93
17|20/09/1998|999|3|963|1501.23
18|03/08/1998|350|4|1133.09|1632.79
18|05/08/1998|350|4|1136.52|1726.83
18|14/08/1998|350|2|1174.29|1442.99
18|16/08/1998|350|4|1121.64|1442.99
18|26/08/1998|350|2|1167.42|1726.83
18|21/09/1998|999|3|1120.19|1655.65
19|10/07/1998|999|2|51.19|61.43
19|16/07/1998|999|3|49.64|61.22
19|19/08/1998|350|2|50.28|61.22
20|17/08/1998|350|3|541.52|602.09
20|23/08/1998|350|3|541.52|602.09
21|07/09/1998|999|3|778.59|1052.99
22|26/07/1998|999|4|21.56|26.56
22|10/08/1998|350|4|21.56|26.56
22|14/08/1998|350|4|21.56|26.56
22|23/08/1998|350|3|22.68|26.28
22|17/09/1998|999|3|21.61|26.56
23|07/08/1998|350|3|19.85|23.83
23|12/09/1998|999|3|18.91|23.75
24|07/07/1998|999|3|40.77|49.34
24|08/07/1998|999|2|41.88|48.85
24|17/07/1998|999|3|40.77|49.34
24|23/07/1998|999|3|40.77|49.34
24|28/07/1998|999|2|41.3|48.66
24|28/07/1998|999|3|40.77|48.66
24|03/09/1998|999|3|39.55|49.34
24|19/09/1998|999|2|40.06|49.34
24|19/09/1998|999|4|39.01|49.34
24|26/09/1998|999|3|39.55|49.34
25|30/07/1998|999|2|101.47|127.74
25|02/08/1998|350|2|101.47|127.74
25|14/08/1998|350|2|101.47|127.74
25|20/08/1998|350|3|100.17|127.74
25|23/09/1998|999|3|97.16|127.74
26|25/08/1998|350|2|136.59|167.91
27|16/07/1998|999|3|40.6|48.76
27|21/07/1998|999|2|40.4|49.27
27|28/07/1998|999|2|40.4|49.27
28|19/07/1998|999|2|179.6|213.39
28|26/07/1998|999|2|182.82|214.14
29|10/07/1998|999|3|445.92|552.11
29|20/07/1998|999|4|431.39|552.11
29|26/07/1998|999|3|445.92|552.11
29|02/08/1998|350|4|431.39|552.11
29|12/08/1998|350|3|445.92|552.11
29|13/08/1998|350|4|431.39|544.49
29|16/08/1998|350|2|451.64|552.11
29|17/08/1998|350|4|431.39|552.11
30|02/07/1998|999|3|8.86|10.79
30|07/07/1998|999|3|8.86|10.79
31|03/07/1998|999|3|7.97|9.85
31|02/08/1998|350|3|7.97|9.85
31|07/08/1998|350|2|8.07|9.85
31|08/08/1998|350|3|7.97|9.85
31|06/09/1998|999|4|7.74|9.74
34|03/07/1998|999|2|35.91|46.23
35|02/08/1998|350|4|43.13|54.45
35|07/08/1998|350|4|43.13|53.7
35|23/09/1998|999|4|41.84|54.45
36|04/07/1998|999|2|40.4|52.01
36|09/08/1998|350|3|39.88|52.01
36|18/08/1998|350|3|39.88|52.01
36|27/08/1998|350|2|40.4|52.01
36|22/09/1998|999|4|38.76|51.44
37|26/07/1998|999|3|48.75|63.57
37|20/08/1998|350|4|47.44|59.91
37|31/08/1998|350|2|49.38|62.69
37|15/09/1998|999|2|48.76|62.91
38|17/07/1998|999|2|27.42|34.31
38|18/09/1998|999|4|25.43|34.67
38|22/09/1998|999|3|25.79|34.19
38|26/09/1998|999|3|25.79|34.19
39|05/09/1998|999|4|29.68|40.45
40|09/08/1998|350|3|40.84|46.95
40|01/09/1998|999|4|37.65|47.45
41|01/07/1998|999|4|38.81|46.79
41|17/07/1998|999|4|38.81|47.45
41|22/08/1998|350|3|40.12|47.45
41|09/09/1998|999|4|37.65|46.79
41|17/09/1998|999|3|38.92|47.45
42|01/07/1998|999|3|40.12|47.45
42|20/07/1998|999|2|40.64|47.45
42|07/08/1998|350|3|40.12|47.45
42|17/09/1998|999|2|39.41|46.79
42|22/09/1998|999|3|38.92|46.79
43|24/07/1998|999|2|40.64|46.79
43|24/07/1998|999|4|39.51|46.95
43|15/08/1998|350|3|40.12|47.45
43|22/09/1998|999|3|38.92|46.79
43|26/09/1998|999|2|39.98|46.98
44|01/07/1998|999|3|40.12|47.45
44|07/07/1998|999|2|41.37|46.95
44|17/07/1998|999|3|40.12|46.79
44|17/08/1998|350|4|38.81|46.79
44|12/09/1998|999|3|38.92|47.45
44|26/09/1998|999|2|39.41|47.45
45|01/07/1998|999|3|40.12|46.79
45|28/08/1998|350|3|40.12|46.79
45|07/09/1998|999|4|37.65|47.45
47|13/07/1998|999|4|25.02|29.89
47|17/07/1998|999|2|26.66|30.19
47|20/07/1998|999|3|25.85|30.81
47|24/07/1998|999|3|25.85|30.81
47|28/08/1998|350|3|25.85|30.81
47|12/09/1998|999|4|24.7|29.58
113|08/08/1998|350|3|20.39|27.51
113|06/09/1998|999|2|20.15|23.45
113|14/09/1998|999|3|19.78|27.51
114|06/08/1998|350|3|17.14|22.49
114|18/08/1998|350|2|17.05|22.72
114|31/08/1998|350|3|16.83|22.72
114|07/09/1998|999|3|16.32|22.72
114|09/09/1998|999|4|15.9|19.64
114|18/09/1998|999|2|16.64|19.64
114|27/09/1998|999|3|16.44|19.37
115|11/09/1998|999|3|7.77|9.17
115|23/09/1998|999|3|7.77|9.3
115|27/09/1998|999|4|7.52|9.17
116|15/07/1998|999|3|10.63|14.35
116|17/07/1998|999|3|10.63|14.35
116|20/08/1998|350|2|10.77|14.35
116|27/08/1998|350|4|10.35|12.4
116|27/09/1998|999|3|10.38|12.23
117|06/07/1998|999|3|8.12|10.65
117|28/07/1998|999|2|8.07|10.76
117|30/07/1998|999|2|8.07|10.76
117|01/08/1998|350|3|8.12|10.65
117|11/08/1998|350|3|8.12|10.65
117|17/08/1998|350|3|8.02|9.3
117|17/09/1998|999|2|7.88|9.3
118|27/08/1998|350|3|7.12|8.26
118|17/09/1998|999|4|6.69|8.26
118|21/09/1998|999|4|6.69|8.26
119|09/07/1998|999|2|6.28|8.25
119|02/08/1998|350|3|6.21|8.37
119|22/08/1998|350|2|6.28|8.25
119|19/09/1998|999|3|6.05|7.23
119|24/09/1998|999|2|6.11|7.13
119|26/09/1998|999|2|6.09|8.37
119|27/09/1998|999|4|5.85|7.13
120|02/07/1998|999|3|6.21|9
120|23/07/1998|999|2|6.28|9
120|03/09/1998|999|3|6.02|9
123|31/07/1998|999|3|45.12|63.71
123|27/08/1998|350|3|45.12|63.71
123|09/09/1998|999|2|44.15|63.74
123|09/09/1998|999|3|43|63.49
123|24/09/1998|999|2|43.54|64.38
125|05/07/1998|999|3|14.17|16.61
125|27/07/1998|999|2|14.45|16.36
125|11/08/1998|350|4|13.8|16.59
125|24/08/1998|350|2|14.45|16.59
125|11/09/1998|999|3|13.75|16.84
125|22/09/1998|999|3|14|16.67
126|05/07/1998|999|3|25.7|30.12
126|18/09/1998|999|2|25.4|29.66
127|04/07/1998|999|2|33.41|38.67
127|09/07/1998|999|3|34.83|38.67
127|27/07/1998|999|4|31.92|38.14
127|18/09/1998|999|3|31.81|50.68
128|04/07/1998|999|4|24.58|28.96
128|11/07/1998|999|2|25.29|29.26
128|22/07/1998|999|3|24.97|28.86
128|29/07/1998|999|3|24.82|38.35
128|04/08/1998|350|4|24.15|29.26
128|04/09/1998|999|2|24.38|38.89
129|11/09/1998|999|2|169.1|201.76
129|11/09/1998|999|4|161.52|201.76
130|18/07/1998|999|3|79.79|125.02
130|06/08/1998|350|2|81.3|92.78
130|06/08/1998|350|3|81.7|93.1
131|15/07/1998|999|3|16.83|26.02
131|04/08/1998|350|3|16.83|26.02
132|18/08/1998|350|3|22.55|34.36
133|15/08/1998|350|2|27.83|42.46
140|27/07/1998|999|2|26.93|41.09
146|23/07/1998|999|3|10.63|16.66
146|03/09/1998|999|2|10.44|16.66
146|16/09/1998|999|3|10.5|16.49
148|03/09/1998|999|2|18.29|28.76
14|03/08/1998|350|2|903.29|1108.99
14|05/08/1998|350|3|898.98|1244.95
17|20/07/1998|999|2|987.82|1516.93
24|10/08/1998|350|2|41.3|49.34
25|07/08/1998|350|2|102.89|126.48
29|07/09/1998|999|3|432.55|552.11
29|10/09/1998|999|4|418.45|544.49
129|15/09/1998|999|2|169.1|198.97
148|02/08/1998|350|3|18.62|29.16
14|14/09/1998|999|4|836.91|1108.99
14|17/09/1998|999|3|865.09|1108.99
14|21/09/1998|999|2|871.07|1257.35
15|05/08/1998|350|3|886.57|1013.99
18|17/08/1998|350|3|1154.83|1655.65
18|05/09/1998|999|2|1132.39|1702.99
22|10/09/1998|999|2|21.91|26.56
23|08/08/1998|350|3|19.77|23.85
23|23/09/1998|999|3|18.91|24.08
24|28/09/1998|999|3|39.55|49.34
25|21/08/1998|350|3|100.17|125.98
25|12/09/1998|999|3|97.16|125.98
27|17/08/1998|350|2|40.4|49.27
27|28/08/1998|350|3|39.88|49.27
29|13/07/1998|999|2|451.64|544.49
29|10/08/1998|350|2|458.88|546.12
31|20/08/1998|350|2|8.07|9.71
31|14/09/1998|999|3|7.73|9.71
32|07/08/1998|350|2|61.06|74.46
33|23/08/1998|350|3|40.6|46.9
34|23/07/1998|999|3|35.45|45.59
34|17/08/1998|350|3|35.45|46.23
35|13/07/1998|999|2|45.15|54.45
35|08/08/1998|350|3|47.07|54.45
35|14/09/1998|999|3|45.65|54.45
40|24/08/1998|350|2|40.64|46.79
41|04/08/1998|350|3|40.12|47.45
41|26/09/1998|999|4|38.18|46.98
44|28/07/1998|999|4|38.81|47.45
45|10/07/1998|999|3|40.12|47.45
46|17/07/1998|999|3|20.76|24.92
113|09/09/1998|999|4|19.25|23.45
114|27/08/1998|350|4|16.39|19.64
115|05/09/1998|999|2|7.88|9.3
116|18/07/1998|999|3|10.63|14.15
117|24/09/1998|999|3|7.73|10.61
119|23/09/1998|999|3|6.02|8.37
123|15/09/1998|999|2|43.54|64.38
125|05/08/1998|350|2|14.45|16.36
126|05/08/1998|350|3|25.7|30.12
126|06/09/1998|999|2|25.4|30.08
127|11/08/1998|350|2|33.41|38.67
128|18/08/1998|350|2|25.14|38.35
129|29/07/1998|999|3|172.12|201.76
130|01/07/1998|999|4|77.65|94.08
130|06/09/1998|999|4|75.31|92.78
132|29/09/1998|999|2|21.77|34.24
146|14/09/1998|999|3|10.31|16.43
14|03/07/1998|999|3|891.85|1108.99
14|21/07/1998|999|2|903.29|1108.99
14|19/09/1998|999|3|865.09|1124.52
15|17/08/1998|350|3|891.85|1013.99
15|20/08/1998|350|2|915.95|1003.99
15|28/09/1998|999|4|836.91|999.99
18|23/08/1998|350|4|1121.64|1463.19
18|25/08/1998|350|3|1154.83|1632.79
18|20/09/1998|999|3|1120.19|1655.65
20|10/07/1998|999|3|541.52|602.09
20|13/07/1998|999|3|541.52|602.09
20|30/07/1998|999|2|538.81|608.39
21|13/07/1998|999|3|802.67|1052.99
21|28/07/1998|999|2|812.97|1067.73
21|13/08/1998|350|3|802.67|1067.73
21|17/08/1998|350|4|776.52|1052.99
21|23/08/1998|350|4|776.52|1052.99
22|20/07/1998|999|2|22.58|26.56
22|25/08/1998|350|3|22.29|26.19
22|23/09/1998|999|3|21.61|26.56
23|28/07/1998|999|2|19.75|24.08
23|07/08/1998|350|2|19.75|23.75
23|19/08/1998|350|3|19.85|23.83
23|25/09/1998|999|3|19.26|23.83
24|02/07/1998|999|2|41.3|48.66
24|02/07/1998|999|3|40.77|48.66
24|12/07/1998|999|2|41.3|49.34
24|07/08/1998|350|2|41.3|49.34
24|19/08/1998|350|3|40.77|49.34
24|26/08/1998|350|2|41.88|48.85
24|02/09/1998|999|2|40.78|48.83
24|02/09/1998|999|4|39.01|49.34
24|08/09/1998|999|2|40.06|48.66
24|25/09/1998|999|4|39.01|49.34
25|07/07/1998|999|3|100.17|125.98
25|10/07/1998|999|2|103.31|126.42
25|17/07/1998|999|3|101.57|126.48
25|21/07/1998|999|2|101.47|127.74
25|28/08/1998|350|3|101.97|126.42
25|12/09/1998|999|2|99.8|126.48
25|17/09/1998|999|3|97.16|127.74
26|16/07/1998|999|2|134.69|167.24
26|20/07/1998|999|3|132.98|169.58
26|23/07/1998|999|2|134.69|167.24
26|23/08/1998|350|2|134.69|167.24
27|13/07/1998|999|2|40.4|49.27
27|17/07/1998|999|3|40.44|48.78
27|13/08/1998|350|3|39.88|48.59
28|13/07/1998|999|2|179.6|213.39
28|10/09/1998|999|2|174.21|213.39
28|26/09/1998|999|3|171.99|213.39
29|10/07/1998|999|2|451.64|552.11
29|17/07/1998|999|3|445.92|552.11
29|20/07/1998|999|3|445.92|552.11
29|28/07/1998|999|2|451.64|552.11
29|14/08/1998|350|4|431.39|552.11
29|12/09/1998|999|2|438.09|544.49
29|21/09/1998|999|2|438.09|544.49
29|23/09/1998|999|3|438.6|546.67
30|20/08/1998|350|2|8.97|10.79
31|19/08/1998|350|3|7.97|9.85
31|25/08/1998|350|4|7.87|9.85
31|30/08/1998|350|2|8.21|9.74
31|26/09/1998|999|3|7.88|9.74
31|28/09/1998|999|3|7.73|9.85
32|13/07/1998|999|3|60.28|73.43
33|13/07/1998|999|3|39.88|47.39
33|17/07/1998|999|3|40.6|46.9
33|10/08/1998|350|2|40.4|46.74
33|17/08/1998|350|3|39.88|46.74
33|16/09/1998|999|3|38.69|47.39
34|23/08/1998|350|3|35.45|46.23
34|03/09/1998|999|3|34.39|46.23
34|16/09/1998|999|4|34.39|45.77
35|10/07/1998|999|3|47.07|53.7
35|16/07/1998|999|3|45.12|57.19
35|28/07/1998|999|3|47.07|53.7
35|26/08/1998|350|4|43.13|54.45
35|03/09/1998|999|2|43.54|57.79
36|03/08/1998|350|3|39.88|52.01
36|04/08/1998|350|2|41.05|51.44
36|22/09/1998|999|3|38.69|52.01
37|30/08/1998|350|2|49.38|62.69
37|31/08/1998|350|3|48.75|62.69
37|11/09/1998|999|4|46.63|63.57
37|12/09/1998|999|2|48.19|59.91
37|26/09/1998|999|3|47.28|62.69
37|29/09/1998|999|2|48.19|59.91
38|09/08/1998|350|2|26.93|34.19
38|28/09/1998|999|3|25.79|34.67
39|07/07/1998|999|2|31.43|40.45
39|12/07/1998|999|3|31.02|40.45
39|04/08/1998|350|2|31.43|39.89
39|19/08/1998|350|2|31.43|40.45
40|04/07/1998|999|2|40.64|47.45
40|15/07/1998|999|3|40.12|46.79
40|20/07/1998|999|2|40.4|49.49
40|20/07/1998|999|3|39.88|49.49
40|09/08/1998|350|4|39.51|46.95
40|17/08/1998|350|2|40.64|46.79
40|28/08/1998|350|3|39.88|49.49
40|26/09/1998|999|3|39.37|49.66
41|04/07/1998|999|3|40.12|47.45
41|15/07/1998|999|3|40.12|47.45
41|24/07/1998|999|2|40.64|47.45
41|04/08/1998|350|2|40.64|46.79
42|10/07/1998|999|4|39.51|46.95
42|12/08/1998|350|3|40.12|47.45
42|17/08/1998|350|3|40.12|46.79
42|28/08/1998|350|4|38.81|46.79
42|22/09/1998|999|2|39.41|47.45
43|17/09/1998|999|2|39.41|47.45
43|19/09/1998|999|3|38.92|47.45
44|01/09/1998|999|4|37.65|47.45
44|04/09/1998|999|4|38.25|46.93
44|26/09/1998|999|3|38.92|46.79
45|04/07/1998|999|2|40.64|47.45
45|10/07/1998|999|4|38.81|46.79
45|15/08/1998|350|3|40.12|47.45
45|15/08/1998|350|4|38.81|47.45
45|17/08/1998|350|2|40.64|46.79
45|26/09/1998|999|2|39.41|46.79
47|07/07/1998|999|3|25.85|30.81
47|24/07/1998|999|2|26.19|30.5
47|01/09/1998|999|3|25.08|30.38
47|04/09/1998|999|2|25.4|30.08
48|17/08/1998|350|2|10.77|12.95
113|08/07/1998|999|3|20.39|27.51
113|27/09/1998|999|2|20.03|27.51
113|27/09/1998|999|4|19.25|23.45
114|22/08/1998|350|2|17.35|22.49
114|05/09/1998|999|2|16.64|19.37
114|21/09/1998|999|3|16.32|22.72
115|17/09/1998|999|3|7.77|9.3
116|02/08/1998|350|3|10.63|14.35
116|09/08/1998|350|3|10.63|14.15
116|27/08/1998|350|2|10.83|12.4
116|18/09/1998|999|2|10.51|12.4
117|02/07/1998|999|3|7.97|10.76
117|04/07/1998|999|2|8.07|10.76
117|07/08/1998|350|3|7.97|10.76
117|24/08/1998|350|2|8.07|10.61
